10,12,14,15,17,19,24,26,37,44,51,65,80,101
-0.8633133735958075,-0.8603842651495616,-0.8569164808781318,-0.8549384435546041,-0.8503849615328253,-0.8448472009164404,-0.8246412565645123,-0.8129661976850774,-0.7055054654110867,-0.643656248027404,-0.6203054106512468,-0.6405871718226274,-0.6972355168682741,-0.7728105214614609
-0.8660752119903184,-0.8629013081347079,-0.8591550129194525,-0.8570225423828741,-0.8521228837441853,-0.8461762195475402,-0.8245048566000334,-0.8119582613598627,-0.6940057511524731,-0.6224829595790332,-0.5937562461503323,-0.6246600360954428,-0.6906655265069261,-0.7788391397421853
-0.8719516147991967,-0.8691433813980123,-0.8658272900994096,-0.863939368205165,-0.859600706228279,-0.8543319054747873,-0.8350635632156138,-0.8238365199035941,-0.7149328759281273,-0.6440723415278783,-0.6100200685450995,-0.6254185200900575,-0.6907642843548304,-0.7556992088211116
-0.8678911190274089,-0.864438950043696,-0.8604154682422606,-0.8581485300578545,-0.8529980376655689,-0.8468414805394672,-0.8249971634375808,-0.8126001407059398,-0.6974784070816024,-0.6254880851754511,-0.5920735057432328,-0.6082719466701833,-0.6760938927396436,-0.7639908541514094
-0.867736257833862,-0.8640824835501569,-0.8598303794153486,-0.8574379747287296,-0.852012210147541,-0.8455455388083765,-0.8227673540484274,-0.8099434990973553,-0.6930551832932905,-0.6211573035355423,-0.5865655427707644,-0.5938702068729147,-0.669097707414173,-0.7765579255997398
-0.8666988665180423,-0.8629690839686408,-0.8586384867727005,-0.8562064120911584,-0.8507018110611312,-0.8441591709862831,-0.8212217781085209,-0.8083506749088366,-0.6910306361403048,-0.6184201307475182,-0.5837243046757531,-0.5943536023266758,-0.6691328187620873,-0.7627167077704808
-0.865590143668472,-0.8617017890126774,-0.8571783907164056,-0.8546330957803784,-0.8488576900772963,-0.8419661605126084,-0.8176040077565663,-0.8038342177635954,-0.6776519221921279,-0.6010918077266105,-0.5689584138370116,-0.599069928005073,-0.6721217206065778,-0.7492065001556393
-0.8645946805449243,-0.8605819529253002,-0.855937831218171,-0.853335637229166,-0.8474597824496122,-0.8404983763244892,-0.8162656631224773,-0.8027763144206882,-0.6828564530623782,-0.6124982763091738,-0.5847781474577531,-0.6198136591995074,-0.6908897232651469,-0.776162421192352
-0.8672673572683431,-0.8637656425913284,-0.8597109070734708,-0.8574369145658648,-0.8522940544918923,-0.8461824094120726,-0.8247139883083365,-0.8126322391005765,-0.702200625375457,-0.6347577871448432,-0.604683385598817,-0.6227198127863064,-0.6956386248470371,-0.770672402210441
-0.8696191295987172,-0.8663952674990719,-0.8626284034663495,-0.8605002549689669,-0.8556477123901592,-0.8498153627193952,-0.828899427037256,-0.8169353664765848,-0.7060803365722028,-0.6388605825310322,-0.6087003634303971,-0.6213020078883977,-0.6983907654352173,-0.7922902468031299
-0.8682884104885025,-0.8646104667243555,-0.8603080192450865,-0.8578755489693972,-0.8523258136694736,-0.8456514636883208,-0.8217021063237054,-0.8080013850582435,-0.6811951339197214,-0.6047420090170866,-0.5717949629217131,-0.591662954317406,-0.6707983360672646,-0.7475928608132132
-0.8684098269314717,-0.8649585302034632,-0.8609204388608342,-0.8586365931581753,-0.853422403147102,-0.8471427727907557,-0.8245018049556082,-0.811465214874072,-0.6879896352246448,-0.6102589019002638,-0.5742503712118913,-0.5907336979462301,-0.6646039567763002,-0.721010970221677
-0.8672320152036269,-0.8637199069999408,-0.8596321667991403,-0.8573285523133322,-0.8520873927044094,-0.8458024090337386,-0.8233142735041726,-0.8104578469262448,-0.691084982633925,-0.6183523508629682,-0.5850199718559154,-0.5948312740468995,-0.6773668830604183,-0.7770706154974004
-0.8649841275200405,-0.8612629705799568,-0.8569260639196546,-0.8544821608734795,-0.8489282118076524,-0.8422870501018975,-0.8187160170779404,-0.8053428457915405,-0.6815781740600577,-0.6046034045683004,-0.567687497086913,-0.5750107636615773,-0.656697513486818,-0.768589463287041
-0.8646763438652206,-0.8611974983571995,-0.8571466108619482,-0.8548646853995747,-0.8496787213354334,-0.8434738054801875,-0.8213812692012064,-0.8087901815011569,-0.6905651047353002,-0.6152391841873796,-0.578216742420642,-0.5869176436664746,-0.6614885596573484,-0.7515231449436501
-0.8654910555170936,-0.8621920665344786,-0.85833555823113,-0.8561557279597019,-0.8511825067630969,-0.8452003587328829,-0.8237198911466065,-0.8114248606629737,-0.6978809358782397,-0.6303029708414131,-0.6016972759224879,-0.6162071415845767,-0.6933777159939963,-0.7806814930167764
-0.8689342108974157,-0.8660988083371628,-0.8627828977796957,-0.8609075601753778,-0.8566242895680227,-0.8514592393545449,-0.8327355307290212,-0.8218706818647313,-0.7163562538734896,-0.6472632334851032,-0.6119269666611187,-0.6102686334579539,-0.6756164882784439,-0.7441141294492005
-0.8685280270352577,-0.8655481911482014,-0.8620671267683605,-0.860098337669408,-0.8555980761546954,-0.8501614297723437,-0.8303671220261925,-0.8188471792101282,-0.707689732970342,-0.6364607552683886,-0.5994000299560222,-0.5868802339778161,-0.661640978682182,-0.7588133844507639
-0.8639458297001379,-0.8601341041644559,-0.8556826423224626,-0.853169587193861,-0.8474467397284743,-0.8405859137234553,-0.816182593343478,-0.8023706709788125,-0.6785120095432313,-0.6072382014418003,-0.5770943753479842,-0.5868903287243202,-0.658903719971435,-0.7544797370386356
-0.8651668246038552,-0.8615750396872487,-0.8573757410446178,-0.8550030843070935,-0.8495948672340924,-0.8431013578638062,-0.8198970385213327,-0.8066772204227376,-0.6849515293578226,-0.6109884309840896,-0.5764312570041045,-0.5802847015138592,-0.6503854081678556,-0.731280759779676
-0.8627124781239357,-0.859097192099066,-0.8548836177524665,-0.8525102385030333,-0.8471219133030133,-0.8406925771159192,-0.8180318475700306,-0.8052882907915273,-0.6903690700408647,-0.6217870734291303,-0.5906909114615623,-0.598603371466828,-0.6706122284685218,-0.7398612942631284
-0.8684969545343304,-0.8654933127346992,-0.861974245372802,-0.859982429954929,-0.8554327532847047,-0.8499521683887304,-0.8302051488265257,-0.8188459877668007,-0.7112621688172333,-0.6431294982214144,-0.6098310844925259,-0.6113946818169371,-0.6753281022363693,-0.7530634452643317
-0.8684956570985067,-0.8655367288249921,-0.8620570495123225,-0.8600812654111706,-0.8555514763668896,-0.8500653780272545,-0.8300799906853311,-0.8184693463850737,-0.7066703483628077,-0.6348882443897246,-0.6002721581484544,-0.6098277290773388,-0.6798631348912592,-0.7503976428463613
-0.8689323123827734,-0.8658147514277396,-0.8621470572433372,-0.8600641710268503,-0.8552890543612494,-0.8495085060567524,-0.8285057603884702,-0.8163537075419873,-0.701018726562186,-0.6284437598451159,-0.5931982761763754,-0.5975083990277904,-0.6759621489039057,-0.7640783456611875
-0.8697453243888918,-0.8666947695536391,-0.8631105600737224,-0.8610773796917921,-0.8564226542278689,-0.8507999604047939,-0.830475059906968,-0.8187790633211471,-0.7092678939027438,-0.6419574676801933,-0.6115997748440537,-0.6248218041153711,-0.6935358828089363,-0.7570251951632503
-0.8635592419054435,-0.8599485237726635,-0.8557211311843488,-0.8533315190434552,-0.8478857731856962,-0.8413551205764804,-0.8181420167234931,-0.8050113605890628,-0.6866793823666685,-0.6177878216258231,-0.58956687499197,-0.6070975202307427,-0.6760311847856656,-0.7644732974945692
-0.860658098610466,-0.8568920831831319,-0.8524997526192017,-0.8500247700320966,-0.844404389572034,-0.8376968552541408,-0.8140478606723174,-0.8007382712672869,-0.6798162332891686,-0.6063589617472963,-0.5740528011141973,-0.5969394785113799,-0.6713209024983939,-0.7629723473899426
-0.8651745322706873,-0.8618959462430305,-0.8580618096050321,-0.8558950279706041,-0.8509546364156547,-0.8450191983905114,-0.8237543451565185,-0.8115884687196696,-0.6974165702043844,-0.6254971525252176,-0.5913488941960658,-0.6032065198831515,-0.6740440983652596,-0.7752097653007098
-0.8639771803509648,-0.8608920052192941,-0.8572709130242654,-0.8552180686193366,-0.8505198072900609,-0.8448431943478157,-0.8242463002785105,-0.8123096811054852,-0.6969076045647234,-0.6213526625646576,-0.5837341589453795,-0.5943312670013806,-0.6687384752693423,-0.7418607952173844
-0.8677419586643753,-0.8648422852599194,-0.8614215413039489,-0.8594753975159405,-0.8550065486552941,-0.8495866225718464,-0.8298300155314354,-0.8183582184357087,-0.7078057175182595,-0.6359536366417907,-0.5993317894301695,-0.6001520886145949,-0.6704161857453415,-0.7395555029971603
-0.8684066349607423,-0.8656663199537228,-0.8624245676725515,-0.8605764050671473,-0.8563234366171476,-0.8511513182787697,-0.832223662552468,-0.8212128519313628,-0.7158013936563543,-0.6488686479264626,-0.6158913608091139,-0.6150799137991224,-0.6769248390983577,-0.7511265237564638
-0.8649385429290265,-0.8619856818228134,-0.8584930511378759,-0.8565021063078697,-0.8519212201051924,-0.8463516398425273,-0.8259876260309563,-0.8141592368552042,-0.701887520390051,-0.6321901917328918,-0.5997280106777494,-0.6047398881045689,-0.672985044480168,-0.7533600174260796
-0.8693770065075999,-0.8669912265351569,-0.8641922920193466,-0.8626065614144787,-0.8589805325835986,-0.854604889790541,-0.8387547331150845,-0.8295702474913195,-0.7400619648832424,-0.679833924823528,-0.646489199594791,-0.6403946597749322,-0.7054021228722716,-0.7911431445133253
-0.8666699776094506,-0.8640916075295932,-0.8610494367353091,-0.8593165029555941,-0.8553272274682701,-0.8504656518901073,-0.8325288483193836,-0.8219979319236167,-0.7198033557462091,-0.6550899470683733,-0.6241045248064957,-0.6277348657312799,-0.7015779700319256,-0.7662881721404788
-0.8623816888826707,-0.8597420747717487,-0.8566088740717078,-0.8548142893787617,-0.8506561968042742,-0.845542234630821,-0.8263679530704066,-0.814987249857595,-0.7046782934260832,-0.6373627121527233,-0.6087289176846069,-0.6214974208116548,-0.6880121223093458,-0.7609061017028761
-0.8601443605247634,-0.8572691989611654,-0.8538675538734213,-0.8519261046158919,-0.8474488802568677,-0.8419825194610203,-0.8217958181999256,-0.8099674239623385,-0.6971358880843149,-0.6286774935342861,-0.5993390238200864,-0.6100701642352386,-0.6747000129313786,-0.7362199300658319
-0.8624367087532638,-0.8596952800851397,-0.856471822829643,-0.8546413654503722,-0.8504439177651524,-0.8453590399999182,-0.8268469799140965,-0.8161205616110363,-0.7150493787814555,-0.6537911205558258,-0.6262811362205142,-0.6252582995458696,-0.6757718891429076,-0.7333048404792873
-0.8479446041803058,-0.8445579201521668,-0.840696351576186,-0.8385582952572349,-0.833792986775392,-0.8282472520905138,-0.8095463060812488,-0.7993864371155899,-0.7104116568484031,-0.6568950204909114,-0.6323690437981961,-0.6385778065186536,-0.6929287385446725,-0.7503932641134324
-0.8572667045148292,-0.854609132711367,-0.8515400436668276,-0.8498228971671142,-0.8459499379905163,-0.8413642443179452,-0.8253354494569624,-0.8163223276507217,-0.73223504808869,-0.6777100309455459,-0.6478326469219778,-0.6339840865828735,-0.6874584169043185,-0.7527907696188987
-0.8639978185472564,-0.8618291313123508,-0.85925152106167,-0.8577736231997963,-0.8543445430264912,-0.8501161287253342,-0.8341144989867642,-0.824491224726814,-0.726404713599252,-0.6608339735670785,-0.6287194555652696,-0.6353425483804628,-0.6944542331700594,-0.7507448387214364
-0.8640356593720778,-0.8616835397682254,-0.8588977819019488,-0.8573052031378491,-0.8536224496719352,-0.8491033886223806,-0.8321806595881527,-0.8221075853563049,-0.7218789751180738,-0.6569231263438085,-0.6259761854076427,-0.631503819407311,-0.6884318470907219,-0.7360865126839414
-0.8620437918499332,-0.8598114206846001,-0.8571917851831108,-0.8557045069832708,-0.8522894000847617,-0.8481353107877169,-0.8327692153599321,-0.8236748584163338,-0.7318722516168684,-0.669238845856444,-0.6362048379318356,-0.6363665922285929,-0.6948222484061256,-0.7618518875611863
-0.8636644430984858,-0.8614527032252314,-0.8588358763625286,-0.857340127382703,-0.853879013087805,-0.8496223818180727,-0.8335283169409843,-0.8238211659472262,-0.7231040681610016,-0.6538243423740113,-0.6187919468539395,-0.6259788770020295,-0.6938822402262089,-0.759398850913928
-0.8609587643764326,-0.8582466269477783,-0.8550555480878664,-0.8532419210910654,-0.8490772737143432,-0.8440186734455593,-0.8254465082358988,-0.8145659222320119,-0.7078465563442518,-0.6375260236312402,-0.6000854478336057,-0.589463102449375,-0.6593439513418403,-0.7458049801592427
-0.8587867472873121,-0.8561358015193729,-0.8530381540593744,-0.851288193932671,-0.8472978087159644,-0.8424987996548797,-0.8251961693025389,-0.8151934618782075,-0.7175198282085309,-0.6515096356623905,-0.6144661509128609,-0.602720015955992,-0.6752304208333588,-0.7591779467333744
-0.860318421397238,-0.8578799704627836,-0.8550351220277304,-0.8534282312946792,-0.8497602008094446,-0.8453348261365209,-0.8291894059595087,-0.8197161602354397,-0.7236868501561379,-0.6565904496230294,-0.6213206282389481,-0.6303688733485997,-0.6956448740875544,-0.7543479249845159
-0.8556233567796794,-0.8525231078988355,-0.8489029511001379,-0.8468578213826895,-0.842192363683837,-0.8365762303680019,-0.8162978616284525,-0.8045802721973534,-0.6919008048305769,-0.6193030337644464,-0.5849324402033853,-0.5989511487398006,-0.6677927789135862,-0.7460445537303563
-0.8510571445846037,-0.8476734949304702,-0.8437149204579906,-0.8414770232811953,-0.8363722733622955,-0.8302354551579845,-0.8082256357491704,-0.7956289754777321,-0.6781626393118999,-0.6059895077968152,-0.5732526689413706,-0.5834287754324685,-0.6529852166477021,-0.7383280674506909
-0.8563410550294859,-0.8531293506443072,-0.8493700278885684,-0.847243550012345,-0.8423884989496364,-0.8365413311404952,-0.8154451350598821,-0.803275452986513,-0.6868209623890849,-0.6120716256389203,-0.5756064315199049,-0.5847987732812895,-0.6699261890972928,-0.7550241526048574
-0.8608853823955755,-0.8580215767653012,-0.8546618755612527,-0.852757150925105,-0.8483961505979744,-0.8431222926798858,-0.8239483186843423,-0.8128250287010703,-0.7061713763058721,-0.6386779105552358,-0.6082554503549544,-0.6264649795196051,-0.692876340771425,-0.7572596784395066
-0.8661980099838325,-0.8636500507524763,-0.8606318537830975,-0.8589054218129655,-0.8549087636512822,-0.8499938918399677,-0.8314710871139994,-0.820363459833545,-0.7074283251525577,-0.6312926167852925,-0.5915651823633691,-0.5895131247544737,-0.6648013575251651,-0.751422958203513
-0.8645344377780724,-0.861864409805273,-0.8587236806839371,-0.8569380117863914,-0.8528333532099579,-0.8478365397130402,-0.8293720987010506,-0.8184805397586604,-0.7104532218799815,-0.6390624745734731,-0.6017559824157088,-0.5948418318398309,-0.6663857497704763,-0.7274847088250315
-0.8632703687154147,-0.8603503055712634,-0.8569151274333145,-0.8549622796180745,-0.850475290205798,-0.8450192624292491,-0.8249484321674259,-0.8131825682708257,-0.6989214555622406,-0.6266236538161991,-0.5936775147316258,-0.6056177270779926,-0.6772377984352815,-0.7485532045618036
-0.8656668378866078,-0.8628976355412605,-0.859659035581555,-0.8578248358645347,-0.853623551495203,-0.8485298549004777,-0.8298103945929093,-0.8188039858958506,-0.7097002120338649,-0.6373482235709684,-0.6013139497897599,-0.6107529998150357,-0.6835981812570839,-0.7689965856306663
-0.8615521369633878,-0.8585632947740897,-0.8550479348639726,-0.8530490308095825,-0.8484532181197443,-0.8428573708432382,-0.8222018499604483,-0.8100563147385904,-0.6916946945476249,-0.6162270605824153,-0.5801322677415768,-0.5854524001690222,-0.6566702294063416,-0.7512290181247202
-0.8596553751067072,-0.8567224365909539,-0.8532783948601214,-0.8513233271911775,-0.8468378926776846,-0.841393487904408,-0.8214037523142718,-0.8096839261142231,-0.6946878170271672,-0.6194153743554068,-0.580961286864972,-0.5783643987816879,-0.6521527585852086,-0.736374534795178
-0.864956826028464,-0.8620952251586371,-0.8587290341949261,-0.8568146820912403,-0.8524125345331867,-0.8470513566491481,-0.8272603603352967,-0.8156288915670582,-0.7029177439013615,-0.6324595194604532,-0.6009540628230753,-0.6119223010539625,-0.6751628302288852,-0.7633175898477181
-0.8638787493316405,-0.8608606434432874,-0.8573197459501779,-0.8553109908461045,-0.8507053026181806,-0.8451192996110821,-0.824635248644986,-0.8126370175043025,-0.6950843610759476,-0.6184062276491162,-0.5802989022916096,-0.5843361012180128,-0.6612579495512283,-0.7573032984727326
-0.8626166917524203,-0.8595393522628095,-0.8559352335166488,-0.8538947077341976,-0.8492292078517997,-0.8435960590863015,-0.8231407769601962,-0.8112616825088228,-0.6960483539734977,-0.6213279572541592,-0.585576128845258,-0.5974757339512278,-0.6694685970096051,-0.7466502969527377
-0.8616693632762055,-0.8584098982125804,-0.8545967427421566,-0.8524393925103694,-0.8475102880704997,-0.8415652369670522,-0.8200451332138724,-0.8076009405629475,-0.6886404506669908,-0.612828922997855,-0.5758315067721237,-0.5796239151984723,-0.6537507530448048,-0.751586108072491
-0.8631581887847422,-0.8596097098966717,-0.8554706645545725,-0.8531356442704208,-0.8478201123179999,-0.8414455013863607,-0.8186646857111187,-0.8056564570551172,-0.6843769546375793,-0.6094086226114287,-0.5756456549316824,-0.5941421597496509,-0.6733334334828782,-0.7756884834822821
-0.865894117667012,-0.8625945654591353,-0.8587411477800337,-0.8565634181921532,-0.8515926172474216,-0.8456041925842229,-0.8239763213788756,-0.8115049739779739,-0.6937613293933067,-0.620768763939473,-0.5875207543646734,-0.6008478879266618,-0.6789579962878023,-0.7967588421417515
-0.8656566988523656,-0.8621852470113991,-0.8581301212982968,-0.8558404315202802,-0.8506250523565448,-0.8443695467536965,-0.8220731096191595,-0.8094117514984939,-0.6942108218193254,-0.6260837411856314,-0.5978003772461642,-0.6192152593604014,-0.680517078192631,-0.7565210962738849
-0.8681517798349205,-0.864819848143784,-0.860923528473847,-0.858720679778836,-0.8536932090543641,-0.8476411679995258,-0.8258378249991517,-0.8132922020859895,-0.6946924309480854,-0.6200946458660335,-0.5839752590914339,-0.5883351736906318,-0.6643154958289974,-0.7330078128305154
-0.873699743992092,-0.8709899819652572,-0.8678324478055839,-0.8660523813842517,-0.8620019305193691,-0.8571436290846741,-0.8396999179448886,-0.8296454352190893,-0.7319390184769399,-0.6663612185197418,-0.629161331408022,-0.6116440022915224,-0.684515416357617,-0.7671519904560525
-0.8719208443571785,-0.8688670881184641,-0.8652959470196564,-0.863275861526205,-0.8586600692376186,-0.8530898102953623,-0.8328652094145491,-0.8211176481182211,-0.7073080856146624,-0.6340862316692355,-0.6008917533253371,-0.6228669054503392,-0.6931915278310856,-0.7774261950714455
-0.8695826313143381,-0.8661835194455592,-0.8622100058775484,-0.8599639732570776,-0.8548387243593134,-0.8486696524544798,-0.8264405792752847,-0.8136425722907286,-0.6922797536247586,-0.6159993678401263,-0.5822577792403382,-0.6081041566753489,-0.6853092454997037,-0.8051830091987889
-0.8679906929357667,-0.8643656631472753,-0.8601073253039488,-0.8576919226228924,-0.8521617468724596,-0.8454789604413477,-0.8212738777567425,-0.8073036683992185,-0.6752112901573128,-0.5929663672559684,-0.55643679953285,-0.5793338405286512,-0.6607237130481664,-0.7739720446667063
-0.8711885834589881,-0.86790204924029,-0.8640570066466821,-0.8618843363872974,-0.8569328677308444,-0.8509894502091923,-0.8297285675395439,-0.817569688354792,-0.7028162475023996,-0.6292601958658381,-0.5916516011729537,-0.5906645223524895,-0.6692289805243213,-0.7819368986454912
-0.8633717358544569,-0.8594508984446148,-0.8549015217956781,-0.8523493173000593,-0.8465831678056659,-0.8397526165473304,-0.8160290473829643,-0.8028586311881594,-0.6859059909173406,-0.6165962144867795,-0.5871068978165738,-0.6097151869286568,-0.6879107871660427,-0.7838430158517578
-0.8710186681916764,-0.8672282326391221,-0.8628252047744251,-0.8603509010571461,-0.8547457437271432,-0.8480743113407911,-0.8246230749119637,-0.8114388342601448,-0.6913402545413389,-0.6176103630592491,-0.583702574126928,-0.5997585680257338,-0.6695819432613497,-0.7765846058833968
-0.8766717063507071,-0.8731695257887632,-0.8690656788728047,-0.8667418947372764,-0.861429558144532,-0.8550196561454262,-0.8318142086399987,-0.8183966600839784,-0.6901040371377191,-0.6089085085873404,-0.5734688309564453,-0.6045719444032714,-0.680381234433296,-0.772696953468552
-0.8669459943765833,-0.863456094350947,-0.8593653463235744,-0.8570485064743646,-0.8517517681528274,-0.845362760675984,-0.8222963870045826,-0.8090240271266422,-0.6846875973529633,-0.6088504600209206,-0.5776430248263515,-0.6093061525788035,-0.6803159483686203,-0.7597676698509906
-0.8636790166737678,-0.8606522354834827,-0.857090785344476,-0.855068834030953,-0.8504370334290832,-0.8448396518402822,-0.824620250005313,-0.8130104036094192,-0.7056376590094201,-0.6411643175392294,-0.6122653012406827,-0.6203901145323282,-0.6867885869059185,-0.7639682407597106
-0.8632578319909112,-0.8603552799284855,-0.8569209980256053,-0.854958700556341,-0.8504231499365534,-0.8448620566893464,-0.8241098519913456,-0.81183094130356,-0.6928815427693407,-0.6195446318674446,-0.5883754724226958,-0.6104246021559865,-0.6781662238117646,-0.7471445743989724
-0.8658037337103268,-0.8620735594779086,-0.8576642313119575,-0.8551500091407092,-0.8493594656476022,-0.8423053960783679,-0.8164105050362576,-0.8013395674300201,-0.6598653396671037,-0.5758763454965432,-0.5443843452406005,-0.5863748596245003,-0.6573332448560125,-0.7488819055871037
-0.8746804768560904,-0.8707482174306759,-0.8661504329869948,-0.8635519598737168,-0.857625755038735,-0.8505017657763787,-0.8249431624223786,-0.8103098522070181,-0.6738824159266188,-0.5905738186954217,-0.5559583215657437,-0.5898328428744303,-0.6696232335221097,-0.7655177814129378
