10,12,14,15,17,19,24,26,37,44,51,65,80,101
0.1097595546988212,0.11081128989669187,0.1121854765698878,0.11302191423801979,0.11506593719474997,0.11772652585088667,0.12833865916575513,0.1347620824336412,0.19222205919331972,0.21834895975752763,0.2200786627785621,0.2031459524052107,0.2161282858129709,0.22085565472776292
0.11542286766893278,0.1160337430786943,0.11692712901958822,0.11750992141409598,0.11902615877147894,0.12114421142751276,0.1305098566704199,0.1365925910961765,0.1971307877281867,0.2293955039100876,0.23648915182833308,0.2212196779890758,0.22990880422253485,0.2288787038333492
0.11556076032978571,0.11559006765402582,0.11584919073307227,0.11609487035901031,0.11689722969500749,0.11825039311431555,0.12552374091112017,0.13073633422472392,0.1883556143431724,0.22267521530902062,0.23468815553254238,0.2308664168431112,0.23705248566809908,0.25045402477799245
0.12101087011925021,0.12105463680931032,0.12132390457304215,0.12157180487181403,0.12236891427969222,0.1236957800732778,0.1307027094589248,0.13566159646067638,0.18903963102637916,0.2195890992313948,0.22973652431440938,0.23022063041295115,0.2431233622964399,0.26554785723290136
0.12287018624196135,0.1227463383454389,0.12284994947819185,0.12301765637604054,0.12366484249392672,0.12486506191204523,0.1317660622638568,0.13682756339257257,0.19324319329382034,0.22659972040301857,0.23926982605811337,0.2471247544790536,0.2569942139133045,0.2698609267125723
0.12538778643255954,0.1251178814719806,0.12507214933503255,0.1251639034037363,0.12565627770474552,0.126696918184909,0.13316539203676428,0.13803345887990612,0.19319270368373717,0.2259732523033043,0.23849149705226622,0.2481718545760937,0.261521417736735,0.2705366532067256
0.12382685847358717,0.12359394492951581,0.12361210682083562,0.1237478267344456,0.12435671395350968,0.12555886929596555,0.13268405524839713,0.1379304395521664,0.1951706956979546,0.22647443590991603,0.23374386038568182,0.22300992734304473,0.23031127235308535,0.262473996276279
0.12383884675127499,0.1237157572625869,0.12383783925073667,0.12402002692784232,0.1247013627666927,0.12593081518549532,0.13270989027305263,0.13752886059716157,0.1875128722767324,0.212847657133228,0.21641960616432762,0.20350561824439228,0.21523054456017332,0.22260779075348522
0.11766568153858153,0.11740992309697068,0.11735238413002144,0.11742434810395536,0.11783840450133264,0.11872997949399362,0.12430357690106303,0.1284929051505398,0.17535581410872858,0.2021999812391976,0.21106335164419932,0.21632710863361831,0.23045564005004224,0.23126282590212513
0.11847338513356614,0.11807293575883966,0.11790039641452608,0.11793100708272183,0.11830752447620499,0.11924313026041312,0.1254914729592669,0.13026160993895392,0.18242639655457052,0.20944441386521806,0.21530401819163925,0.2166273696038064,0.23589656090472566,0.22568450301382925
