10,12,14,15,17,19,24,26,37,44,51,65,80,101
0.019046829539015944,0.02156204125236003,0.024611609897318084,0.026380931910165852,0.030522644763539573,0.03566340600186537,0.05498957469765867,0.06635909280202988,0.17082892162177005,0.22747480939063733,0.24434585811511692,0.22029179840551635,0.1871300754083458,0.13606326380887
0.019965755751836612,0.022414695562363418,0.02539961317077598,0.02713990593065055,0.031238221869125844,0.03637097736270242,0.05604420707890858,0.06783671326282514,0.18129349242913156,0.24801787527743582,0.27156395849276976,0.24105635153197413,0.1987527710778668,0.13565902630553103
0.01599823190806381,0.017890834596440287,0.02024574325376595,0.02163951257537008,0.024972533103567195,0.02922946898723181,0.04610902078050993,0.05650749108679814,0.1619195647121464,0.22919539526091712,0.2591503850727956,0.24578916446887095,0.20238070628720983,0.16244917194815237
0.02145939508969308,0.023791394927837824,0.026626625828055462,0.028276374732767912,0.032153275228578956,0.03699565946194968,0.05548503502274746,0.06655115992698876,0.1740669043127374,0.24016363718662867,0.2686882503980109,0.2571997322626211,0.21555548001482125,0.1634950449802237
0.02248629257350438,0.02486983608274228,0.027776599723738832,0.02947136977276763,0.03346110238181753,0.038453534683946314,0.05754566447709647,0.06897075335001976,0.17943967154131837,0.2470662147172957,0.27785220403654576,0.27665738193402994,0.2279602089639775,0.15676931064227556
0.024441795660413573,0.026806921032785872,0.029695883687919544,0.03138163385992162,0.03535203716549113,0.04032153867256253,0.05932247685242634,0.07069157481868571,0.18089311423057713,0.24873791040348048,0.2794824155290476,0.27682713694550704,0.23022644604547227,0.16700336874998511
0.024381210339422733,0.026869278870838283,0.029918496234447242,0.0317022128553694,0.035914268086893096,0.04120354597490941,0.061526383282209315,0.07371821926286047,0.19123936010843978,0.26105751936796545,0.28712548664514137,0.2597770904060851,0.21175999187078054,0.17260253113545668
0.02507070446387939,0.027696722821621566,0.030877383765216364,0.0327211058997025,0.037031998382587444,0.042373093770226467,0.06238062167130312,0.07412519631433781,0.1831478128876557,0.2452581049456576,0.26618987580382864,0.23446576317586187,0.19066726934011008,0.1339948825382283
0.020155273854799094,0.022357787376223577,0.025036115112894615,0.02659473301862432,0.03025759730353657,0.03483217161826149,0.05228467912673447,0.06271638220919279,0.16343700900099756,0.22430875068293232,0.2497386552559676,0.2395561726886021,0.19543443898093177,0.14245047656082377
0.0188866157264113,0.020832167606312117,0.023262181287146397,0.024703717970032166,0.028156708373128614,0.03257098881683856,0.05001199356897172,0.06066826310233987,0.16438130655506708,0.225117539208821,0.24899883294725403,0.24034491156217674,0.19570854146466926,0.12425741199827509
0.02112294889588859,0.023419182535572708,0.026265962059766394,0.02794592886930744,0.03194984951230896,0.03703853941373,0.0569903687997565,0.06913616276076735,0.18785613655373815,0.25857162034141357,0.2864062429406351,0.269988042862101,0.21991933664267693,0.1681480353841792
0.018689702977015277,0.020799876440547028,0.023427054950827794,0.02498297651491656,0.02870674973235944,0.033467917887624765,0.052374945043665265,0.06402654184259435,0.18148195365155753,0.25512120090578116,0.28712707359383266,0.27572043543844826,0.229961257872323,0.19188599052154848
0.020733446421171975,0.023030507831319522,0.025854660229624234,0.02751304144099367,0.03144978962038407,0.03643399664072675,0.055914436891817146,0.06777074288597473,0.18436016058073812,0.25516445680382793,0.28590179037011176,0.2819886205248155,0.22844352908333118,0.14335113768680302
0.0215350641207381,0.024069949422470958,0.027172393126196112,0.028985484533778923,0.033262841002995404,0.03862838350428617,0.05922969285584432,0.07160248053934716,0.19256340888355608,0.26803839681817876,0.3027710443890547,0.2984977041613486,0.2432254547991605,0.14854744967195385
0.02243080690012181,0.024717989794364934,0.027527305757325385,0.029173982540721205,0.033071963574771227,0.03798503834775754,0.057027977849734825,0.0685610970473423,0.183334397895345,0.2568895125461979,0.29195173306705247,0.2867455042230609,0.23586105137524113,0.17247484215360215
0.020478914988008225,0.02257578355263411,0.02517283815259475,0.02670458307446244,0.030353387962300016,0.03498779745199419,0.05314086354614863,0.06418812540864065,0.1726222453752425,0.2381990288168095,0.2656571149241399,0.2563164979975315,0.20091215708368929,0.13509765714472916
0.016156988611708355,0.017823888716096165,0.019917409111403696,0.021164129054306285,0.024162735435512565,0.028018855514795604,0.04348151263261835,0.05309596381063664,0.15272203578258425,0.2187167134034404,0.2516246769891343,0.2539884528506967,0.20629800726227523,0.15727627231101274
0.017809706600961143,0.019673584645408363,0.022003083571386157,0.023387637014990918,0.026715733073785573,0.030998084094476075,0.04822591999656418,0.05896537255601423,0.16974233037786104,0.24184093465867226,0.2783691281580027,0.29112671364228326,0.2343439183472056,0.15792104062851248
0.023497841851576943,0.02603528847454221,0.02913795444976452,0.030950166773357456,0.03522263729593573,0.0405750928364657,0.061014778928777415,0.0731866615303216,0.1879674316991156,0.2548692491929477,0.28293352443600245,0.27623633434462874,0.22403101450781818,0.16620419535617192
0.022615716861005893,0.024970669761507417,0.027885165958105494,0.029601581608971077,0.03368073359925836,0.038841888031813585,0.058892404345630936,0.07101110460082069,0.18938178672848371,0.2625125934135521,0.29625408320168917,0.29358555065803177,0.2400907692974156,0.1779020545182238
0.023660817706136393,0.02604967609043647,0.028982284463230302,0.030698560460232158,0.03474984067306602,0.03982947692988434,0.05924260287348493,0.0708229608760259,0.18175339072798952,0.24896694557042182,0.27859154966439154,0.27014929222625245,0.2157072341957077,0.16198247964165005
0.017971104266841512,0.019919155685121977,0.022340510449415565,0.023771539741945496,0.027186264882774924,0.03153200102441134,0.04862528314685156,0.05908023450036142,0.16393827613917192,0.2305402992291354,0.26114486995929354,0.2559402617493862,0.21223461740845423,0.15920335469898594
0.017420285008820993,0.01921629646780885,0.021470942655186266,0.022813040850809898,0.02603911842546439,0.03018337058979428,0.04674878721017239,0.05700899732870082,0.16200093661419648,0.2298915107032473,0.2607946317694407,0.24805785916173706,0.1987424103316845,0.14657289207404278
0.018635798527268575,0.02063019205681696,0.02312057294966354,0.024597308420966666,0.028132844650005435,0.03265054819188295,0.05052328249692117,0.06148989632817618,0.17142437971771451,0.24100438632348312,0.27328988908850965,0.26684205524799504,0.21023964905730363,0.1464754685034976
0.01756551751316714,0.01936774671054226,0.021624301774059423,0.02296444545797112,0.02617634152376714,0.03028294033599539,0.04650286638216782,0.0564194389257538,0.15429400180735894,0.21404926537608715,0.23834153885005516,0.21937869866063384,0.1738637589061572,0.13103787538936254
