10,12,14,15,17,19,24,26,37,44,51,65,80,101
0.042084564806060376,0.04132469669710541,0.040319781193968694,0.03970281347243844,0.038181784733215145,0.036179764035214924,0.028040667578133335,0.023040436667207904,-0.02272122908283792,-0.043952646329836226,-0.04534600968891683,-0.030348425562915702,-0.038359545207824704,-0.03903658801766487
0.03797495488205731,0.03755708170803697,0.036925499548232536,0.036505541763074946,0.03539433948096844,0.033812965166862004,0.026630266287708114,0.02188118917681651,-0.026569566484387016,-0.052909189517050835,-0.058716703520534014,-0.044875984568198066,-0.04883620044774761,-0.044472375270759104
0.03791771705177586,0.037950137426378004,0.037812366588212215,0.03765609523778686,0.03710633012579508,0.03613162706095234,0.030643292801300875,0.0266192427148511,-0.019081553115702025,-0.04689228376377184,-0.05677400903904662,-0.05257595685078141,-0.054255977908036296,-0.06062471677070252
0.03396837004511904,0.03400027258933672,0.033865416213415066,0.033712723093995166,0.033177095961020274,0.03223149116965097,0.026958062529341312,0.023124770687922836,-0.019443244597541702,-0.04439476549829889,-0.05281621637692593,-0.05216468529733057,-0.05890847447811394,-0.07045018153742905
0.03261708479525301,0.03277500184822709,0.03276385935036434,0.032670604724069886,0.03224476853823962,0.031389213274624635,0.026165628805162065,0.022232696433341404,-0.022900018108333083,-0.05018773238730782,-0.060748756989750324,-0.06630095591731112,-0.07010590673125348,-0.07315300679751384
0.030786448467440525,0.031047387329398463,0.031140845630636623,0.03110048965788958,0.030781837821364105,0.03003588016835304,0.025105237236161638,0.021301664234914693,-0.02300723090871583,-0.04990243088810711,-0.0602985446804829,-0.06703342072098417,-0.07346494318545763,-0.07432156838727033
0.03198403769928419,0.032223229428223844,0.03227444716326939,0.03220362706980357,0.03180135752876937,0.03093528569954196,0.025490626012658134,0.02137906183296031,-0.024802991526073275,-0.05064287724033243,-0.05674252426056205,-0.046743042982962654,-0.049369689399360275,-0.0690236063284799
0.03196841582338383,0.03212965116540965,0.032108804084110265,0.03200687223714502,0.0315600838034881,0.030687881122417826,0.025576206812724656,0.021840170499553575,-0.018139864057985823,-0.038876773703738085,-0.04185654550559219,-0.030363363736316176,-0.03720166468081355,-0.03935497207397158
0.03650493956441884,0.03677629955773662,0.03690281950456407,0.036890838286766876,0.03666149576933953,0.036063763471751505,0.03193516884853873,0.02871708481949044,-0.008574893264673138,-0.03041059476301395,-0.03763335640364363,-0.040735430328431244,-0.04894241326086819,-0.04626643099721096
