10,12,14,15,17,19,24,26,37,44,51,65,80,101
0.4209159677848727,0.422558505634616,0.4244568427402582,0.42552010896249537,0.4279218801244604,0.43077193522800095,0.4407614530466324,0.44637413607488224,0.4975114955986928,0.5287217006455112,0.5432215736290847,0.5371021302980352,0.49875412389320123,0.45007017490464296
0.41740445640332885,0.4193443081987453,0.4215744579886846,0.422817668403471,0.42561000272367855,0.42889587196467344,0.44022479108798673,0.4465049740674017,0.5032998340070386,0.5385840178152478,0.5546864306030407,0.541485937660889,0.4989822817922382,0.44400826912977603
0.4134855174356943,0.4153684115014441,0.4175187001790577,0.418710364210066,0.4213686513291976,0.42446640592799134,0.434962601958712,0.4407116741570381,0.4931118542482183,0.5275392740050027,0.5453848804621213,0.5379100729182509,0.49668061033194083,0.45304168513227805
0.414618350054277,0.4169282259834023,0.4195481098047536,0.4209917909108706,0.42419145486144044,0.4278849118482764,0.4401490833567865,0.4467308608518583,0.5042774981304212,0.5404574273265254,0.5584190461944305,0.5490410686919075,0.5044859254943951,0.44402841964253315
0.41419940255503074,0.4166901205343815,0.4195073718825787,0.42105596655709787,0.4244775122012107,0.42840739335471184,0.4412945192106894,0.4481119215977317,0.5057769622918145,0.5409584577624186,0.5587608483780236,0.5523463697689633,0.5043550099057627,0.43465148606864773
0.41418158831305196,0.41676040711452306,0.4196678722320491,0.42126202989055894,0.4247747774415057,0.4287946736485523,0.44189172519706116,0.448785098158818,0.5069709872355198,0.5426974200514528,0.5606254942198204,0.5517782849803967,0.5031305532658095,0.4433465454212804
0.41539192863897445,0.41806545693499564,0.4210808307346684,0.42273567615803115,0.42638823878221666,0.43058161504902037,0.44436641523080483,0.45169491749837376,0.5145541685017192,0.5530538148460366,0.5710489827794164,0.556770966587762,0.5106220888763716,0.4542024595485346
0.4160412611859922,0.4187680749712003,0.4218372332688926,0.4235189594025983,0.42722446095102606,0.43146773864494575,0.4453313222584946,0.45264829414107693,0.5141974002368108,0.5509407217147105,0.5674262860972181,0.5504036874765587,0.5034796757716512,0.4479400618144574
0.41605333019165813,0.41849005883940665,0.42123316913505165,0.42273667899802564,0.4260512943886014,0.42985130572474617,0.44231634578175183,0.448932491495435,0.5055237329191103,0.5400590217156029,0.5564260484705731,0.5443540589534925,0.4956646514111339,0.44878779101915417
0.4143522523125684,0.41664744097053796,0.41923462550310714,0.42065461027816164,0.42379091497841104,0.42739779514331694,0.43932328951068017,0.4457085112064218,0.5012550464545084,0.5357750304182799,0.5531314202747822,0.5456099468657557,0.49286327470361724,0.43649468254923285
0.414391591367239,0.41695566881962565,0.4198567478962306,0.42145346581394005,0.4249901403803807,0.4290721844604846,0.4426400992768728,0.4499241023971338,0.512798881715278,0.5507539812372624,0.5685911373652492,0.5583194255174174,0.5071996831574638,0.45824928845294643
0.41571969450169327,0.4181563292320169,0.4209103850244648,0.42242486393718454,0.4257761830553536,0.4296395109440204,0.4424628242499237,0.44935024561711745,0.5095660930752276,0.5471559626147917,0.5657102166271364,0.556050800990005,0.5078999568771495,0.4722966656742937
0.4157270506777249,0.41811752878365777,0.4208075230116422,0.42228223713941543,0.4255359402574745,0.4292729005984129,0.44159712182741473,0.4481757319812668,0.5046590519897607,0.5387795287212394,0.5553467189351501,0.548132347525981,0.495503796623591,0.44149667486042726
